datestamp,Platform,Bookings_3m,Booking_Cost_3m,Customer_Count,Run_Rate,Age_STD,qtr,sdate,mean,deviation,naivemean,naivedeviation,lower limit,upper limit,z_score,actuals_outlier,actuals_adjusted,Platform_forecast,qtr_forecast,Forecast_3m,forecast_z_score,forecast_outlier,forecast_adjusted
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UCEBU_Headset,Q1FY22,92635.0,,,92635.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,NCS_Fixed - 2.4T,Q1FY22,328.0,,,328.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UCEBU_Gateway,Q1FY22,50946.0,,,50946.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,NGFWBU_Netmod,Q1FY22,40779.0,,,40779.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,SRGBU_Edge - Light Modular,Q1FY22,8161.0,,,8161.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UCEBU_DECT Server,Q1FY22,287.0,,,287.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,NCS_Fixed - 3.2T,Q1FY22,15637.0,,,15637.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UCEBU_Confrencing Control Panel,Q1FY22,21408.0,,,21408.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,NCS_Fixed - 3.6T,Q1FY22,6946.0,,,6946.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,SRGBU_Edge-Modular,Q1FY22,564.0,,,564.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UABU_Fixed_8 PortUltra Low,Q1FY22,23849.0,,,23849.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,NGFWBU_Mid End,Q1FY22,9436.0,,,9436.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UABU_Fixed_8 PortPON Switch,Q1FY22,495.0,,,495.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,UABU_Fixed_12 PortLow End,Q1FY22,24238.0,,,24238.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,8k_Chassis,Q1FY22,3566.0,,,3566.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Integrated Services Router,Q1FY22,12588.0,,,12588.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Blade,Q1FY22,31878.0,,,31878.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ASSEMBLY,Q1FY22,4717.0,,,4717.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_AIOCD,Q1FY22,540788.0,,,540788.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_CPU,Q1FY22,126216.0,,,126216.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_N3K/9K 100G Fiber,Q1FY22,28.0,,,28.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9600- Line Cards,Q1FY22,4399.0,,,4399.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_L2 Daughter Card,Q1FY22,152982.0,,,152982.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,EBBU_Fixed,Q1FY22,18369.0,,,18369.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ECBU_Mid End,Q1FY22,1465.0,,,1465.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_VIC Card,Q1FY22,39234.0,,,39234.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_N9500 Modular,Q1FY22,1593.0,,,1593.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Memory 128GB,Q1FY22,18144.0,,,18144.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ECBU_Low End,Q1FY22,2506.0,,,2506.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Fabric Interconnect,Q1FY22,4014.0,,,4014.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9600-SUP Card,Q1FY22,2578.0,,,2578.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Connected Grid Routers,Q1FY22,1362.0,,,1362.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,EBBU_Main12 Port,Q1FY22,2352.0,,,2352.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ASR9000 Modular,Q1FY22,2231.0,,,2231.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_N3000 Modular,Q1FY22,23391.0,,,23391.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Interposer board,Q1FY22,30114.0,,,30114.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_Camera,Q1FY22,59910.0,,,59910.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_Room Kit,Q1FY22,52160.0,,,52160.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_Fixed_N3K/9K 1G,Q1FY22,17322.0,,,17322.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_Fixed_N3K/9K 100G Fiber,Q1FY22,24998.0,,,24998.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_SB Display,Q1FY22,1397.0,,,1397.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9400_10LCModular,Q1FY22,5149.0,,,5149.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_Microphone,Q1FY22,1360.0,,,1360.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_Fixed_N3k/9K 10/25G,Q1FY22,45603.0,,,45603.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Fiber Channel over Etherne,Q1FY22,198.0,,,198.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9400_7LCModular,Q1FY22,9004.0,,,9004.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_DOC,Q1FY22,304516.0,,,304516.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9400 SUP Card,Q1FY22,18872.0,,,18872.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_Fixed_N3500 10G Fiber,Q1FY22,2444.0,,,2444.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,INSBU_Fixed_N9300 10G Copper,Q1FY22,14280.0,,,14280.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_HDD,Q1FY22,143270.0,,,143270.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_Codec,Q1FY22,21783.0,,,21783.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CVEBU_TP Display,Q1FY22,1347.0,,,1347.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,C9400 Line Card,Q1FY22,57637.0,,,57637.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ACCESSORY,Q1FY22,526371.0,,,526371.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Connected Grid Switch,Q1FY22,1106.0,,,1106.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_SSD,Q1FY22,14234.0,,,14234.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_SATA Drive,Q1FY22,108803.0,,,108803.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ECBU_High End,Q1FY22,289.0,,,289.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_RAID cables,Q1FY22,5244.0,,,5244.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Memory 16GB,Q1FY22,126396.0,,,126396.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Embeded Service AP,Q1FY22,214.0,,,214.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,EBBU_Main24 Port,Q1FY22,14030.0,,,14030.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Memory 64GB,Q1FY22,252411.0,,,252411.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU GPU,Q1FY22,3088.0,,,3088.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Blade HX,Q1FY22,1839.0,,,1839.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_RAID Doc,Q1FY22,142727.0,,,142727.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,8k_Fabric Card,Q1FY22,3390.0,,,3390.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_NVMe Cable,Q1FY22,84975.0,,,84975.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,ECBU_Director  ,Q1FY22,379.0,,,379.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Industrial Wrls AP,Q1FY22,3805.0,,,3805.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Nvme,Q1FY22,161529.0,,,161529.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,EBBU_Modular,Q1FY22,1955.0,,,1955.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Node,Q1FY22,3691.0,,,3691.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,IOTBU_Industrial Ethernet Switch,Q1FY22,60005.0,,,60005.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Memory 32GB,Q1FY22,249012.0,,,249012.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,8k_Fixed Chassis,Q1FY22,535.0,,,535.0
2021-10-31,8k_Chassis,3424.0,252413.61,1.2712244,6.0,399.81564,Q1FY22,2022-01-01,2037.3333333333333,1225.0295234537548,2274.3333333333335,1629.4552259369798,-2614.0323444776063,7162.699011144274,0.7055527813018476,False,3424.0,CSPBU_Rack,Q1FY22,20006.0,,,20006.0
